x,y,class
90.69500484572762,207.24737818181183,2
28.121060817062165,42.97255034981482,0
14.517179676334852,47.22889753567319,0
73.87086034734638,143.2825163873758,1
66.15706250437712,164.1163066579442,1
109.41282121851171,195.39936110678227,2
54.38854103463665,163.88345450857608,1
73.03523016088188,149.75892567821137,1
90.80323125399475,202.1815050536932,2
58.51532639518011,160.58564912783945,1
62.43921789440894,168.07820089457726,1
90.75128847667233,200.4056104326844,2
85.32650429225984,202.16132752698064,2
19.3418106642394,14.170876885705368,0
91.84264010803525,191.30677419957422,2
17.87422192209137,24.889665708420104,0
64.32353189842023,145.13568844555812,1
88.22494551081076,193.3212162940938,2
92.75007179102289,192.0864342465055,2
92.026296793385,189.66514226086937,2
63.61065892569203,156.3043452918629,1
13.256430788958985,22.09729145718149,0
68.77666246977554,136.90782648426085,1
53.07169124149608,150.3978396535826,1
88.88487962915883,209.69693157998492,2
16.770797898139747,30.698266862544898,0
60.57078776008897,162.6044455892957,1
89.33325975895806,172.68158851767762,2
65.20954485237745,150.02559280557537,1
60.35106429608754,153.67308948258332,1
87.64988893103603,190.11693477918038,2
79.21555080067952,186.90116167093635,2
24.421617328998238,41.26695822028917,0
64.14028941756582,149.5716200718869,1
95.55074511073076,191.8846825152992,2
88.88763871989184,197.1122350605703,2
21.78466461106603,33.981172896583885,0
16.733039610349223,52.50750085231616,0
85.53118020908843,206.7998182995053,2
18.58199194735593,41.937839161842504,0
95.53084153331477,218.87198987761738,2
57.801807409381695,162.4177658822382,1
19.729570368462596,52.43951402122621,0
61.939558575038646,168.97317168389995,1
60.20274158552313,148.1279473636003,1
68.11469789298657,135.38635551539386,1
85.51159048747357,182.1614708748341,2
60.79794267316139,158.8700797493809,1
63.793822188538556,138.401883381093,1
46.861764793792055,189.92136645172778,1
91.59629661823399,191.57768065681313,2
70.73619403609972,137.82150813554586,1
57.19607353073175,159.3327821890429,1
14.574791695822094,47.98438364859541,0
92.80219978529078,217.96919143930054,2
61.43589821362812,147.00431460208125,1
27.61223362631702,51.600912960343976,0
92.62600771979258,198.37566237365837,2
84.3387174211023,205.45907128322753,2
84.06751078002608,197.86394509561313,2
95.15891453792699,219.1389526858454,2
92.14147095214993,222.67619193354324,2
89.65068338672006,188.10199194105672,2
61.37910563576446,165.32426080054543,1
63.53548710384698,138.8375443375649,1
62.98255940675341,163.94442611832315,1
47.95618285821486,169.68024854341195,1
26.083485075853908,30.381503413846826,0
70.26888586388233,135.33338764311634,1
100.86077043681176,195.04837180263746,2
72.74084444435533,164.01517433332387,1
71.38036613891344,155.70835080902668,1
88.28108315132616,197.51743905174325,2
62.410955819896245,158.652676946901,1
69.33599033309095,146.49647057692584,1
45.593982116718465,151.58120153301005,1
18.90660584013657,45.450083524178346,0
46.35703242325804,155.73039695717313,1
91.68168980422868,216.90482293772695,2
97.59484763905428,187.97731958247448,2
60.15038651647583,161.36127787698825,1
55.4462143229256,138.7162067994013,1
62.265320107201426,145.14117659346118,1
92.47476699109586,198.40441493176596,2
92.8976809766712,195.7662733518792,2
13.925302484484554,26.55039974523007,0
21.21742696937956,35.492422545897206,0
20.92084053321873,42.723181985732914,0
95.6897700063038,198.65831977544138,2
19.621957331875663,54.72575530190989,0
75.79379283875971,148.70603124347858,1
60.65868199464841,150.1785948364912,1
87.13152057978051,201.8240575918008,2
14.984424053135669,38.67088461690727,0
55.889145593131374,155.7329105142596,1
85.20608544473147,194.81941343823328,2
19.219895189501703,28.34026869993322,0
73.49381189455957,149.13978718835614,1
12.703455469123313,43.847098494070906,0
81.66549746292166,201.63073285804174,2
18.826822454690177,31.11347206263251,0
81.82246469788504,201.6043908776018,2
15.09031746894585,46.787397103523766,0
62.713279084884036,152.42971240589478,1
89.68437724672597,192.8999290195632,2
92.631057693357,200.76662683336346,2
93.54634812156978,217.02632712896883,2
26.712969635879226,29.620532618948886,0
21.895166860560728,50.95880659589733,0
69.63984786031834,123.08760351034844,1
90.64244701979274,194.54822845150107,2
92.34258037168043,195.69627960860095,2
21.887602899018496,50.80999619670709,0
21.42279000511172,57.726031230290594,0
61.64540383153154,163.35118116666996,1
74.56787015126929,156.1391862539596,1
23.490481062480043,50.62780840098043,0
87.31567546065591,186.47477542258517,2
78.74739975223875,160.7259172674089,1
18.114734638499108,28.978948182852164,0
19.973856806123784,32.60860921084077,0
85.01621554082787,203.95674381042625,2
23.58556265814034,27.641888157484303,0
28.451177680896556,52.25838770888582,0
48.07067667800834,150.01723030416744,1
18.613145402763543,26.98602553030654,0
25.583068345889615,55.09581738210652,0
51.5254614872119,146.84474576347148,1
93.44629353289207,198.36293069252278,2
82.19135594553984,197.7956233944588,2
63.26344653940794,114.99439233093744,1
60.62254043266626,165.09727534638156,1
109.90549794479182,200.28028350914875,2
94.46680903802255,201.53138954360176,2
76.96545816538307,206.80964149413524,2
89.55152278950747,197.06333861371849,2
94.9457764661135,188.78606501758483,2
56.69473914209299,138.82980124410352,1
17.717147100446308,48.731763871853985,0
87.55353232619244,199.88105722519182,2
93.28295611899495,210.05921352311316,2
13.723650118651463,51.81795929681963,0
17.192371700841584,48.87221409470296,0
25.164900738903476,52.564509040777,0
17.564702401345485,32.881316720480655,0
17.265470209535238,46.01946416929527,0
13.118216877489651,35.326422869022764,0
65.1673113763283,136.86829760651733,1
22.127197036324873,44.60850726318233,0
24.861822102836523,47.54193936416361,0
59.0965334147047,145.8689458964764,1
21.578910518397965,40.476196565408756,0
91.84421698150209,207.03011609869526,2
81.45007132931025,193.88054268170686,2
31.767226096090404,48.106499209058896,0
67.82446776303033,139.12225646962807,1
90.47399923651392,204.07782287782868,2
58.20627559515853,135.49175371375668,1
97.94372579331969,213.45980104930536,2
20.479618578996458,46.84893176990932,0
67.30897913473656,174.12760071100584,1
55.37582073646173,138.7872371880724,1
52.99640561241436,157.987908768363,1
89.02958251366422,199.80610461520553,2
90.06346518493349,185.3376696935345,2
92.54112983848077,201.104752438952,2
27.33449534642399,45.68749800935069,0
96.67219111253962,219.70169543707277,2
26.59003381731047,34.95512482016285,0
54.13912453377497,155.69298759600267,1
57.64056391864956,153.68215487144224,1
24.83997785834212,38.26020588723877,0
97.28968481599823,198.9976128701428,2
23.709260132832927,47.46498966382207,0
55.49827717142662,148.79256302103283,1
51.66705679898001,147.17717108158007,1
21.1648882242848,34.933788314473745,0
84.64965119833344,184.98496371583087,2
92.76384661169392,209.337389251103,2
26.25342620039259,34.82885673593768,0
20.945444618554966,52.33022230341927,0
82.16502464297007,212.6099208076991,2
55.92563328479535,178.77844583362787,1
24.323416347482556,44.445403313159616,0
92.84352854710072,205.60296866464537,2
93.32335440151739,206.12142722419983,2
74.15170286900596,153.12203194514743,1
62.79255358740854,164.16032326749274,1
62.54019009799405,149.0090548616219,1
66.85340318507669,156.6261654067967,1
50.6147047679454,148.69725112468893,1
17.774448797086283,26.88826047344382,0
85.56908316491403,207.44374369167087,2
23.27457022325122,12.501751270837392,0
15.404488352451486,45.49344625812299,0
22.81723954395039,50.87317276073487,0
18.916151594721146,45.8799165905239,0
18.219220447733885,32.10774276090393,0
67.29461762982814,168.55611016728056,1
49.342680142438354,171.7752566709867,1
87.06789692191073,206.65574736968375,2
34.64760112324036,58.548022656566275,0
101.10251108492716,221.1992444750728,2
45.48468037560574,142.30082739131748,1
55.939546179037116,139.06846974122172,1
60.502522722845065,158.91825097874477,1
12.943965421081057,8.591062085009984,0
30.090155134121158,37.78472040308993,0
60.23664978155475,142.09122957912834,1
88.88447012328582,198.10879751246793,2
92.28639143821411,187.7276095929551,2
62.92104249859168,148.16845109005078,1
84.87387295762463,206.0592280578408,2
70.52227796071031,170.70892640193387,1
90.97221563505961,204.68625555470413,2
70.46997247172914,128.70568570832958,1
86.54616979078646,200.65375079465647,2
11.020351508479775,54.191331442715686,0
71.4983272788949,147.51307967516595,1
65.92317173318898,158.22515314089836,1
97.00929681022379,212.12830695773584,2
69.83785688411636,152.06887990916042,1
60.154278488551064,154.30639457496932,1
57.06454518046822,157.07581099301967,1
19.541609908412067,35.84295801772855,0
22.757132853668452,37.95605386185084,0
91.66223072897724,191.2203596443819,2
10.854095294575997,35.148013042429916,0
89.2890027989601,208.11237500345413,2
27.069484666165895,45.390883298497755,0
89.99212514617257,188.6667277336303,2
31.122702966046838,30.485173397823086,0
15.194811756352275,34.172448619954345,0
92.09118821737566,185.90100269268225,2
52.117269499487755,153.07403111866392,1
53.155395563903724,142.49767502024395,1
15.768614705621612,45.16040057831965,0
103.25807984857231,210.15880838080017,2
57.98284727686006,129.92376542866896,1
85.78416979164253,193.7530390886138,2
59.97833499379873,131.4546200747102,1
88.66551367285207,181.625308281695,2
24.057256663404374,45.44530211923015,0
77.76437981054708,202.11193014532668,2
52.363087073869195,143.20979065401153,1
24.2325274698697,30.49684306897192,0
87.06822836021122,189.18632588428946,2
53.960390212961855,152.11819569346895,1
16.001492988465003,37.680408005565056,0
94.34186894044767,191.03789971222986,2
65.43972130469902,155.00997270549115,1
95.745720572362,202.82571833903657,2
83.02381215353495,190.29378787486075,2
13.890891207298314,35.25749840241667,0
25.68674883973793,48.60624427108126,0
61.64099180687857,158.98061494136311,1
16.97027164100891,33.438163690732054,0
58.7427280453909,169.93801547062318,1
82.59400494613945,198.24725787106513,2
86.82237367423609,207.88483732175249,2
61.273717648735385,137.38421575901415,1
92.12683151418749,198.4777017951138,2
19.56284535256761,30.843388318195174,0
88.86176976452913,183.4649041609532,2
23.666284635624567,39.57563920860739,0
59.18898944740323,146.0641033553131,1
56.42307784987616,162.8645937765995,1
85.42621789920176,194.2247641914364,2
79.39443294910252,202.68778113220603,2
23.249594370380212,35.94177498422248,0
27.317924545234735,30.268878126739104,0
85.0409370241941,208.06518156573443,2
82.37967809256936,193.85868946503035,2
55.01820264416378,144.7901079857067,1
62.32427290680066,135.7523382712517,1
55.95760055540125,129.73712643742857,1
86.86384984594805,204.53188216133216,2
89.5024600796026,199.00884976831318,2
90.60485298479561,209.18221661051405,2
62.946017300314224,156.10733292840658,1
88.2290828938183,187.55052132298192,2
18.435218967363504,40.032101961843345,0
78.4680842472757,199.64529327201723,2
95.61411373394034,210.11038506810553,2
91.5142161438581,212.33050378565542,2
99.06638276569578,182.709738259892,2
93.06666443443258,210.986245861536,2
19.632016999711013,49.64170031775637,0
12.569927383165105,31.882463642630334,0
80.19742114576096,199.54446074234733,2
68.38678580184069,124.76167940823393,1
93.3692907812174,199.49722350624498,2
98.79239961443204,189.501849488681,2
95.58749003692317,205.20920719324084,2
57.030954207032714,154.95952413480975,1
41.599327763921934,148.87122341726183,1
64.83616173801883,152.35925471042373,1
14.919501216404882,32.101313444689225,0
58.52558370579129,136.45868530664399,1
22.060554722371716,61.14339251324331,0
16.846772606593937,50.245225463956245,0
53.39866523021233,151.5696327248774,1
57.54258186934539,147.43124742321143,1
43.630553834894734,178.83412387973524,1
14.831552641448909,56.73590947199656,0
83.71115194685733,197.1524553238431,2
58.11321610329014,138.352565171822,1
52.42273898971544,150.62929809280936,1
55.87343121060394,145.46354239556544,1
17.775176915870553,30.528734643707885,0
30.638428300619108,53.71984900907114,0
94.61742749070264,205.2436280374682,2
59.03693975634654,145.11261419933126,1
22.245390858855657,35.78911437027247,0
95.52429622873605,200.1284325520117,2
62.30215559651949,144.16771176165835,1
14.830553994884392,34.27520983841973,0
58.90392356306153,174.64533047023713,1
52.19286125881489,139.0566529337388,1
18.354604133239732,17.884864907422408,0
19.20567154296008,46.543209927013734,0
25.262898185527987,51.164246752943185,0
53.64703863269599,151.84978671342856,1
53.006142646595904,130.66649081232848,1
85.69839721048714,198.6409298668386,2
55.12795139349775,143.89546890665991,1
18.409156784693813,53.37128461437189,0
62.63458666146984,139.85868876141896,1
85.28935160614182,202.30470342360982,2
90.68935325999495,205.9799675271016,2
20.636259074344682,31.424067730720644,0
22.768379108692503,34.0503394468395,0
88.7353520982294,204.3328359530756,2
94.99250774970358,167.96060697847537,2
92.21418723681828,213.61959910349532,2
21.620899641910718,29.886155102797005,0
86.69587236118579,200.44240631080805,2
91.6473803919585,186.47353685146638,2
21.76143941235828,53.183684546661574,0
55.21928468875497,150.0062032773742,1
69.55425970689487,152.56677968418734,1
105.74103539902855,205.59380676370208,2
54.74295286765531,163.07842532305895,1
56.238515925202925,136.57550007735708,1
56.439799701952495,146.76607220044247,1
49.5234992612614,165.15040966198208,1
84.74225666559923,195.6088429901035,2
66.85782381321738,166.40294509884376,1
59.34389168063298,152.47295996840373,1
29.59508168090126,35.76027396742877,0
88.26897573946793,206.9337149220858,2
22.081754132039624,38.46304896150422,0
15.47853080032661,48.501823100712784,0
89.3389122164623,195.20994721791664,2
60.70256891883032,160.28065361357213,1
9.479578114948842,44.37515271763252,0
85.05022498914317,196.6139699580261,2
65.08744350947933,128.1233505888215,1
93.49600459932363,204.78498084758598,2
13.75812312713055,50.75079143903306,0
57.11230538617874,152.3065671937325,1
41.04308803401827,123.0652190211361,1
89.9793776426174,211.39671562336054,2
70.08239910175668,154.77634696706653,1
26.518109682661233,46.17764926349773,0
26.34034396561904,39.20429931900364,0
22.63484015719079,20.68048606474205,0
96.9492274648625,205.8051021285497,2
58.48589797322942,147.36611580503762,1
55.82503467260807,141.2282099570021,1
69.12492175358652,170.91661121908456,1
21.442297810230993,45.88640998195136,0
45.63809940477367,152.6278417419624,1
26.082889480589124,31.372342613273986,0
58.24119717476482,138.1441353511299,1
16.66437149998318,45.01892450097929,0
67.83123641969459,126.05917308697563,1
95.06439135793211,205.50817351713877,2
84.25871676212562,206.1245924614982,2
19.21456104830259,53.7505318302767,0
15.457854686253807,49.81884984544081,0
52.944442213946694,163.68049544099915,1
36.057948810051535,142.83042255879803,1
